date,dem_goods_hdln_yoy,sup_goods_hdln_yoy,amb_goods_hdln_yoy,dem_goods_hdln_mom,sup_goods_hdln_mom,amb_goods_hdln_mom,dem_hous_hdln_yoy,sup_hous_hdln_yoy,amb_hous_hdln_yoy,dem_hous_hdln_mom,sup_hous_hdln_mom,amb_hous_hdln_mom,dem_serv_ex_hous_hdln_yoy,sup_serv_ex_hous_hdln_yoy,amb_serv_ex_hous_hdln_yoy,dem_serv_ex_hous_hdln_mom,sup_serv_ex_hous_hdln_mom,amb_serv_ex_hous_hdln_mom,dem_goods_core_yoy,sup_goods_core_yoy,amb_goods_core_yoy,dem_goods_core_mom,sup_goods_core_mom,amb_goods_core_mom,dem_hous_core_yoy,sup_hous_core_yoy,amb_hous_core_yoy,dem_hous_core_mom,sup_hous_core_mom,amb_hous_core_mom,dem_serv_ex_hous_core_yoy,sup_serv_ex_hous_core_yoy,amb_serv_ex_hous_core_yoy,dem_serv_ex_hous_core_mom,sup_serv_ex_hous_core_mom,amb_serv_ex_hous_core_mom
2005m2,.40211082,-.12039542,.29976368,.00012780438,-.00038600454,.001329691,.14257431,.18825531,.077497959,.000090173693,.00001733404,.00031020417,.42234659,.89594126,.27807951,.00039532784,.00083677081,.00010537478,.081050396,-.064337254,-.027251244,.00013031915,-.00037530944,.000074982745,.16303062,.2153039,.08866787,.00010324436,.000019846606,.00035516825,.44027567,.97934008,.29580593,.00045263045,.00079372304,.00012064885
2005m3,.35374165,-.070542097,.32753944,.00021364255,.00047615613,.00014369829,.14257431,.17499924,.083291531,0,.0002056987,.000089122055,.43215752,.99941492,.29293299,.00028957071,.0013825379,.00021703988,.012111664,-.01937747,-.02656579,-.00021772832,.0004259292,-.00014540942,.16303062,.2001524,.095319748,0,.00023539139,.00010198686,.42783022,1.0895371,.31280518,.00026639504,.0015821079,.0002483697
2005m4,.48371553,-.11290908,.38692951,.00059138244,-.000045245168,.00058173249,.13334751,.16298294,.081348419,0,.00024360471,.000011854946,.4463315,.95820427,.29377937,.00037993805,.00087336579,.00017677739,.01604557,-.069266558,-.029557943,4.3761465e-06,-.00024091217,-.000041280902,.15251637,.18657446,.093114376,0,.00027932765,.000013593391,.45278072,1.0030985,.3070116,.00043565338,.00060319767,.00013422662
2005m5,.36310554,-.26679039,.38560629,.000072209441,-.00087776751,-.000037833866,.11234283,.18398762,.082552433,0,.00032931549,.000012017423,.44214725,.97743273,.28487444,.00026051042,.00066725619,.00014792479,.023931265,-.012016296,-.026905537,.00012131962,.0005056166,-1.6671383e-06,.12854338,.21071434,.094497204,0,.00037756696,.000013778222,.4314661,1.0253668,.30491352,.000096827484,.00076502288,.00016959882
2005m6,.27886629,-.33640265,.37481785,6.6543180e-07,-.00034611407,-.00014653242,.083804131,.19788742,.08341074,0,.00023007017,8.9161676e-06,.43244362,.92409849,.30435324,.00050728087,.00013472424,.00024030099,.036501884,-.088572502,-.028318167,-.000038718899,-.00053611852,-.000061654697,.095915794,.22666454,.095486641,0,.00026356961,.00001021441,.45205355,.97388029,.32724142,.00062269007,.00015434083,.00027529008
2005m7,.54566264,-.27880669,.36373138,.0023822994,.00013669084,-.00015463008,.084710121,.20554066,.080919266,9.2828614e-06,.00035958784,0,.41069984,.95726252,.30750036,.00048061338,.0005799128,.00048898451,.033903122,-.053697824,-.04171133,-.00008091882,-.00015813504,-.00017756039,.096952915,.23543835,.092637539,.000010626557,.00041163829,0,.42147636,1.0118723,.32078028,.00049309881,.00066385535,.00031606443
2005m8,.84183216,-.24213195,.38027763,.0027318737,-.000058512625,-6.8911295e-06,.056397915,.23238659,.071799755,0,.00026819477,0,.42468309,.9301424,.33032894,.00032870987,.00033405697,.00039197278,.023472309,-.0056385994,-.023263693,-.00036367588,-.000035924015,.000021180418,.064611435,.26625395,.082218647,0,.00030774219,0,.44922829,.96610785,.33209324,.00037718078,.00015770303,.00030036614
2005m9,.80469251,.47213435,.34053326,-.00013430642,.006920408,.00019645889,.049459934,.24231672,.078523159,6.3482744e-06,.00025423759,.000088347435,.48180819,1.0097623,.3267169,.00057136617,.001658341,.0002364867,-.025486946,.0083863735,-.00066757202,-.00023173826,.00007463267,.00021022315,.056684017,.27785301,.089979172,7.3169676e-06,.00029303212,.00010182852,.49265623,.96077919,.32821894,.00055429211,.00093760103,.00027257259
2005m10,.65898299,.37223101,.081038475,.00049304421,-.00020627501,-.0021182948,.049495697,.26673079,.061488152,3.0960166e-07,.00028938113,3.7610073e-06,.51740408,1.1987925,.33009052,.00060020701,.0021679695,.00037245869,.016397238,-.10162592,-.0029206276,.00053519045,-.00035430939,-.000039456234,.05671978,.30624866,.070500374,3.5903059e-07,.00033558178,4.3614646e-06,.5240202,1.0582685,.33267736,.00054183655,.0014490036,.00043192299
2005m11,.63508749,.37171841,-.51670671,.00023187682,.00012886213,-.0049495022,.044965744,.25860071,.091826916,0,.000091328911,.00030325184,.48421621,1.2352705,.33479929,.0004267242,.0013370952,.00032022584,.015872717,-.09791255,-.001347065,.00023191872,-.000019119969,.000040878567,.051522255,.29704571,.10566711,0,.0001058389,.00035143134,.50247908,1.090467,.33855438,.00049452053,.0010057599,.0003711021
2005m12,.61740875,.43846369,-.52735209,-.00050382892,.000097693017,-.00014073454,.06840229,.24381876,.082957745,.00025232162,.000058278521,1.7748471e-06,.48927069,1.1657,.3077507,.00010069767,.00011953796,.000037000827,.00097155571,-.035905838,-.021260977,-.00001277285,.000079290759,-.00016698647,.07853508,.28011799,.095486641,.00029075405,.000067155226,2.0451832e-06,.52014589,1.0512233,.3075242,.00023436632,.00051185233,.000042636588
2006m1,.65397024,.78392029,-.53609014,.00031302264,.0020005852,-.000056828096,.071167946,.23502111,.090157986,.00035307251,2.2888999e-06,.000072018433,.47017336,1.1563778,.32142401,.00035588324,.001430878,.00047505106,.038689375,-.076568127,-.037252903,.00030928105,-.00013118969,-.000085746775,.081932545,.2700448,.10378361,.00040680796,2.6372563e-06,.000082979197,.49852133,.93630552,.32349825,.00041004643,.00071208819,.00054735091
2006m2,.65667629,.70570707,-.66953301,.00015537643,-.001167362,-.000013659778,.10720491,.23328066,.059354305,.00045044735,0,2.3648722e-06,.47880411,1.1472464,.31011105,.00048107252,.00074773247,-7.3370725e-06,.036215782,-.10387301,-.047135353,.00010548711,-.00064826524,-.000023900317,.12333393,.26805401,.0685215,.00051728636,0,2.7157805e-06,.5084753,.96892118,.31055212,.00055245572,.0011184004,-8.4257663e-06
2006m3,.6268084,.68565607,-.68596601,-.00008247509,.00027569814,-.000021778209,.11720657,.25296211,.05043745,.00009987357,.00040225964,0,.47359467,1.075983,.32513142,.00023742956,.00067363848,.0003668259,.073605776,-.11795759,-.039935112,.00015581049,.00028537776,-.000073411655,.13484955,.29088259,.058317184,.00011506525,.00046344698,0,.50925016,.92349052,.32801628,.00027354472,.0011311891,.0004226235
2006m4,.7848382,.7162869,-.74236393,.0021613853,.00025898198,.000013440827,.172472,.22857189,.049257278,.00055265316,0,0,.48286915,1.0902047,.32038689,.00047283919,.0010104094,.00012949939,.068962574,-.051128864,-.04503727,-.000042053853,.0004275954,-.000092243419,.19843578,.26291609,.056958199,.00063588354,0,0,.54979324,.9788394,.32949448,.00084077101,.001152072,.0001490022
2006m5,.79195499,.85386038,-.74113607,.00014345717,.00049751758,-.000025302692,.17250776,.25089979,.05928278,4.1064425e-07,.00055245624,.00011231095,.47017336,1.1266708,.3305316,.00013410252,.0010313754,.00024903403,.06814003,-.10793805,-.048828125,.00011301002,-.000062701511,-.000039603052,.19848347,.28883219,.068533421,4.7313881e-07,.00063653267,.00012940318,.56648254,1.0212302,.34127235,.00026322299,.001188337,.00028693367
2006m6,.81235766,.8838892,-.72437525,.00020564067,-.000048234779,.000022220909,.18521547,.28237104,.059092045,.00012694235,.00054428494,7.0361698e-06,.41911602,1.1966586,.38667917,-2.5604368e-06,.00082875474,.00080001232,.075060129,-.082087517,-.03913641,.000030647621,-.00027786361,.000035299247,.21314621,.32538176,.068318844,.00014651475,.00062820461,8.1210301e-06,.53809881,1.1020303,.38124323,.00033967651,.00095653487,.00067379343
2006m7,.84248781,.82051158,-.7101953,.0026827902,-.0004941615,-.000011789584,.23995638,.24639368,.05967617,.00055652292,0,5.7879784e-06,.37460327,1.1811495,.35934448,.000037296239,.00042895114,.00021661344,.097173452,-.1201272,-.025838614,.00014049573,-.00053845177,-.000044526456,.27625561,.28419495,.068986416,.00064157136,0,6.6725033e-06,.49285889,1.0840893,.37456751,.000042995904,.00048759399,.00024971651
2006m8,.55967569,.86667538,-.58833957,-.000080459402,.00040188196,.0012203897,.2797246,.21955967,.072157383,.00039741964,0,.0001245998,.37333965,1.1762857,.37077665,.00031581533,.00028551201,.00050596998,.10347962,-.071227551,-.012147427,-.00030076641,.00045307653,.00015811247,.32230616,.25339127,.083422661,.00046038145,0,.00014433973,.48943758,1.0882616,.40324926,.00034285543,.00019919885,.00058612908
2006m9,.59328079,-.28867126,-.60585141,.00020022367,-.0046290327,.000020125379,.32609701,.19459724,.063312054,.00046953041,4.9564715e-06,0,.3647089,1.0838151,.35815239,.00048552785,.00074210024,.0001108721,.15041828,-.12358427,-.030845404,.00023715547,-.00044882056,.000023291697,.37600994,.22461414,.073230267,.00054340134,5.7362704e-06,0,.4901886,1.0562301,.3824234,.00056191569,.00061878015,.000065140332
2006m10,.1991868,-.26667118,-.41051507,-.003425495,.000015792401,-.00015724862,.37018061,.16570091,.074732304,.00044085414,4.1256288e-07,.00011804724,.36193132,.85837841,.33357143,.00057249621,-.000070183407,.00012737096,.093650818,-.093400478,-.044983625,-.000031840282,-.000052448977,-.00018102152,.42678118,.19110441,.086390972,.00050750258,4.7493424e-07,.00013589367,.50686598,.96927881,.35380125,.00070855411,.00058666331,.0001466269
2006m11,.12534857,-.29867887,.048947334,-.0005058141,-.00019044468,-.00035878469,.38124323,.19080639,.045001507,.00011059819,.00034206652,6.1219230e-06,.3387928,.79922676,.30177832,.00019577821,.00074723986,3.2071061e-06,.047636032,-.11069179,-.090390444,-.00022807757,-.00019234777,-.00041337285,.43950081,.21986961,.051927567,.00012699791,.00039278882,7.0296937e-06,.47986507,.92563629,.31694174,.00022480861,.00057047477,3.6826550e-06
2006m12,.43315887,-.35632253,.061452389,.0025740431,-.00048078,-.000015718322,.37046671,.18497705,.079250336,.00014495318,0,.00034380262,.39825439,.78321695,.33239126,.00069456012,-.000039590475,.00034196785,.085532665,-.16524792,-.07571578,.00036611018,-.00046605853,-.000020156067,.4270196,.21315813,.091135502,.00016609031,0,.00039393603,.51831007,.8654356,.35196543,.00061839446,-.000086089552,.00039183369
2007m1,.41081905,-.58649182,.082159042,.000089949463,-.00030461035,.00015007189,.33513308,.19565821,.10348558,0,.00010899447,.00031437684,.39608479,.89859962,.29317141,.00033459862,.0025790534,.000084067287,.02477169,-.10752678,-.051194429,-.00029794264,.00044628873,.00015951434,.38630962,.225389,.11893511,0,.0001250132,.00036058025,.52517653,1.0675192,.30674934,.00047873767,.0027207602,.000096422504
2007m2,.40124655,-.35951138,.082409382,.000060209146,.0011085769,-.000011144853,.30374527,.19630194,.13591051,.00013664634,6.4790838e-06,.00032639623,.41320324,.89519024,.30428171,.0006515641,.00071254489,.00010351007,.015991926,-.027370453,-.05761981,.000017956019,.0001524695,-.000088081011,.35023689,.2261281,.15616417,.00015691505,7.4401237e-06,.00037481048,.53377151,1.0374188,.31616688,.00063837401,.00081823644,.000085234264
2007m3,.41866302,-.38535595,.28338432,.000091354865,.000014509562,.0019863641,.29380322,.16701221,.16463995,4.2342253e-07,.0001095821,.0002866296,.42089224,.90829134,.27698278,.00031431398,.00080667232,.000094486604,.0027894974,-.10823607,-.050759315,.000023851837,-.00052249705,-4.7961103e-06,.33876896,.19234419,.18922091,4.8745551e-07,.00012615389,.00032997577,.54264069,.98439455,.28467178,.00036184673,.00060470751,.00010877554
2007m4,.19075274,-.29781461,.25571585,-.00011806638,.0011383091,-.00026244356,.23880005,.19419193,.16463995,3.1662471e-06,.00027183405,0,.40483475,.89380741,.27840137,.00031254263,.00086638337,.00014355757,-.0028550625,-.15299916,-.071442127,-.000098464276,-.000020233629,-.00029924471,.27548075,.22360086,.18922091,3.6413426e-06,.00031262275,0,.49834251,.96621513,.28628111,.0003982659,.00097212859,.0001650984
2007m5,.19426346,-.18497705,.24853945,.00017840523,.0016302911,-.000096801392,.23880005,.1599431,.15355349,3.6830312e-07,.00021046386,1.7110114e-06,.41013956,.85082054,.27426481,.00018712555,.00060261722,.00020781913,-.0021517277,-.16329288,-.07866025,.00011994204,-.00016575641,-.00011173902,.27548075,.18417835,.17646551,4.2513673e-07,.00024294097,1.9750410e-06,.49362183,.91199875,.2815485,.00021600138,.00064771035,.00023988809
2007m6,.1814723,-.16821027,.25504827,.000077858007,.00011985374,.000086963679,.24797916,.11429787,.15285015,.00021873375,.000088065768,0,.44430494,.86239576,.21920204,.0003384822,.00094535033,.00025033695,-.0083506107,-.1668334,-.072181225,-.000031422449,-.00031328134,.00010019127,.28603077,.131464,.17565489,.00025200419,.000101461,0,.49865246,.90302229,.24296045,.000389967,.00086896209,.00028841436
2007m7,-.045877695,-.16800165,.28588772,.00040352452,-.0004920279,.00029590586,.21448135,.11429787,.16222,.00022145313,0,.000099415105,.46088696,.89461803,.20211935,.00020232782,.00074810925,.000046254936,.0059187412,-.16794801,-.062674284,.00028295067,-.0005496103,.000050456532,.24739504,.131464,.18646717,.0002554013,0,.00011465518,.51777363,.94091892,.24487972,.00023334415,.00086279243,.00026909247
2007m8,-.028258562,-.3110826,.1491785,.000095343115,-.0010316344,-.00014441788,.20668507,.12145042,.1501441,.00031952409,.000071523711,4.0644886e-06,.48446655,.93212128,.16540289,.00055134995,.0006587134,.00013946512,.026571751,-.2507329,-.099164248,-.000094439056,-.00037573473,-.00020694731,.23825169,.13972521,.172472,.00036867277,.000082525374,4.6896816e-06,.5471468,.99539757,.21992922,.00063615775,.00074074708,.00033692917
2007m9,.064432621,.15141368,.18055439,.0011274316,-.000011052973,.00033338935,.19197464,.13056993,.15052557,.00032207242,.000096235119,3.7603136e-06,.48539639,.98749399,.17415285,.000494265,.0012915771,.00019835685,.0043213367,-.21079779,-.091296434,.00001480925,-.000048964765,.00010204811,.22106171,.15025139,.17291307,.00037115684,.00011090154,4.3333926e-06,.54795742,1.0823011,.22609234,.00056959188,.0014823539,.00012661981
2007m10,.44749975,.21576881,.18678904,.00040115198,.00065864186,-.000095180876,.16055107,.13053417,.16707182,.00012714887,0,.00028330419,.49301386,1.066041,.19173622,.0006474331,.00070693245,.00030269206,.023144484,-.16943812,-.084424019,.00015630125,.00036143389,-.00011229831,.18494129,.1502037,.19203424,.00014667772,0,.00032681698,.55197477,1.0884047,.24636984,.00074687268,.00064549345,.00034901669
2007m11,.56072474,.24497509,.5130291,.00062445854,.00010145607,.0028964886,.16137362,.09636879,.20536184,.00011865429,4.6676638e-07,.00038835019,.47297478,1.0938525,.20877123,-4.2082011e-06,.0010263326,.00017306974,.043946505,-.14007092,-.043785572,-.0000199677,.00010118021,-6.8131940e-06,.18590689,.11098385,.23614168,.00013661827,5.3743366e-07,.00044714546,.5227685,1.1497736,.26595592,-.000066684705,.0011817168,.00019927215
2007m12,.31576157,.34254193,.51776171,.00012463584,.00049330975,.00003140395,.14721155,.10721684,.20215511,3.1359370e-06,.0001082415,.00031168375,.41210651,1.2121677,.17832518,.000087428896,.0011326369,.000038190745,-.036484003,-.043284893,-.038135052,-.00043823355,.00050234597,.000036333466,.16965866,.12352467,.2327919,3.6281890e-06,.0001252323,.00036060915,.47085285,1.2865067,.23115873,.00010115273,.0012676701,.000044185639
2008m1,.31505823,.49381852,.49347878,.000082979081,.0012043829,-.000091471222,.1473546,.1278758,.17066002,1.4542532e-06,.00031545671,0,.38943291,1.0232329,.19450188,.00010841427,.00070315431,.00024582152,-.0045835972,-.045126677,-.064659119,.000020993215,.0004279587,-.00010590129,.16982555,.1475811,.19665956,1.6836693e-06,.00036522167,0,.43544769,1.0951519,.25600195,.0001255172,.00082211051,.0003447262
2008m2,.27595758,.50405264,.47016144,-.00033016189,.0012107624,-.00024323547,.15317202,.12725592,.14550686,.00019479328,2.9328760e-07,.00007532943,.37153959,1.0259032,.1739502,.00047302467,.00074066792,-.00010173004,-.047135353,-.023472309,-.084280968,-.00040764245,.00036895214,-.00028428822,.17666817,.14687777,.16784668,.00022536196,3.3931289e-07,.000087150795,.39689541,1.0978937,.23567677,.00025345816,.00084721931,-.00011769444
2008m3,.30341744,.55274367,.27216673,.0003652348,.00049901265,.000011824282,.15312433,.11634827,.14793873,0,5.1457783e-07,.00031092574,.34687519,1.0846972,.18764734,.000068218316,.001391948,.00023142065,-.066924095,.054258108,-.082993507,-.00017397273,.00025456052,8.0782756e-06,.17662048,.13432503,.17083883,0,5.9586495e-07,.00036004221,.35721064,1.1650801,.25163889,-.000033961674,.0012730412,.00026797783
2008m4,.33060312,.47974586,.29575825,.00015362959,.00040997987,-.000027387145,.16294718,.08918047,.17257929,.00010126072,3.9517747e-07,.00024602536,.36357641,.9596467,.26177168,.00047890219,-.00037474264,.0008829406,-.054484606,.027674437,-.056254864,.00002588512,-.00028591443,-.000031783104,.18802881,.10308027,.19946098,.00011751425,4.5860810e-07,.00028551533,.3729701,.99952221,.29420853,.00055577164,-.00066987996,.00058989128
2008m5,.29438734,.55174828,.2794981,-.00018302632,.0023492752,-.00025869615,.17570257,.07455349,.1724124,.00012788594,.000064279564,0,.4606843,.99403858,.25405884,.0011579925,.00094303006,.00013116642,-.08957386,.063049793,-.076073408,-.00023103126,.00018836596,-.00030991036,.20281076,.086212158,.19925833,.00014830916,.000074544936,0,.44002533,1.0262728,.28541088,.00088571588,.0009117357,.00015211353
2008m6,.30231476,1.0201454,.2658844,.00015708877,.0047840276,-.000048987782,.15380383,.092273951,.18523932,0,.00026508817,.00012819533,.44723749,1.0497689,.26372671,.00020438559,.0014980389,.00034673463,-.068199635,.092089176,-.094252825,.00018246216,-.000023316972,-.000081852428,.17757416,.10686517,.21418333,0,.00030790587,.00014890177,.40946007,1.0682344,.29686689,.000084776504,.0012842519,.00040274009
2008m7,.25547743,1.3422251,.24511814,-.00006457018,.0026996632,.000088778703,.1502037,.092273951,.18588305,.00018550953,0,.00010584021,.4450798,1.1538267,.23349524,.00018060948,.0017798888,-.00025494979,-.10399818,.18594265,-.097429752,-.000075341071,.00038847537,.000018722612,.17366409,.10686517,.21506548,.00021645419,0,.00012349529,.40718317,1.1053562,.24006367,.00021073682,.0012303409,-.0002974777
2008m8,.053560734,1.4877558,.25951862,-.0019223564,.00040258464,-7.9704353e-07,.13593435,.084942579,.19621849,.00017687015,-1.7625432e-06,.00010692788,.35717487,1.1331439,.25304556,-.00032640633,.00045379231,.00033416148,-.10196567,.25456548,-.077879429,-.000074120369,.00030912357,-.000011386523,.15746355,.098395348,.22710562,.00020665723,-2.0593768e-06,.00012493583,.34606457,1.0597587,.24545193,.000025733607,.00028883546,.00039043836
2008m9,-.06044507,1.5230119,.23565292,-.000012324534,.0003352451,.000095197101,.10373592,.11245012,.19583702,3.6219649e-07,.00037127579,0,.27047396,1.030302,.24431944,-.00037161086,.00027047805,.00011138612,-.14186502,.27665496,-.077021122,-.00038417251,.00017046412,.00011089085,.12036562,.13058186,.22667646,4.2190649e-07,.00043248257,0,.3033638,.94228983,.25635958,.00014311314,.00031506777,.00023576233
